sample_id	cluster_id	size	mean	std
WGC033393D	355	1	0.5	0.291547594742
WGC033389D	355	1	0.5	0.291547594742
WGC033388D	355	1	0.608144382379	0.184839123922
WGC033387D	355	1	0.5	0.291547594742
WGC033386D	355	1	0.5	0.291547594742
WGC033391D	356	1	0.5	0.291547594742
WGC033392D	356	1	0.5	0.291547594742
WGC033393D	356	1	0.5	0.291547594742
WGC033389D	356	1	0.450610562629	0.260308051935
WGC033388D	356	1	0.5	0.291547594742
WGC033387D	356	1	0.5	0.291547594742
WGC033386D	356	1	0.5	0.291547594742
WGC033391D	357	1	0.5	0.291547594742
WGC033392D	357	1	0.5	0.291547594742
WGC033393D	357	1	0.5	0.291547594742
WGC033389D	357	1	0.207826181152	0.116635452827
WGC033388D	357	1	0.5	0.291547594742
WGC033387D	357	1	0.5	0.291547594742
WGC033386D	357	1	0.5	0.291547594742
WGC033391D	358	1	0.5	0.291547594742
WGC033392D	358	1	0.5	0.291547594742
WGC033393D	358	1	0.5	0.291547594742
WGC033389D	358	1	0.5	0.291547594742
WGC033388D	358	1	0.650188662726	0.194852406749
WGC033387D	358	1	0.5	0.291547594742
WGC033386D	358	1	0.5	0.291547594742
WGC033391D	359	1	0.5	0.291547594742
WGC033392D	359	1	0.5	0.291547594742
WGC033393D	359	1	0.5	0.291547594742
WGC033389D	359	1	0.5	0.291547594742
WGC033388D	359	1	0.5	0.291547594742
WGC033387D	359	1	0.541959412428	0.190574303166
WGC033386D	359	1	0.5	0.291547594742
WGC033391D	360	1	0.5	0.291547594742
WGC033392D	360	1	0.5	0.291547594742
WGC033393D	360	1	0.5	0.291547594742
WGC033389D	360	1	0.142315112219	0.0910839506716
WGC033388D	360	1	0.5	0.291547594742
WGC033387D	360	1	0.5	0.291547594742
WGC033386D	360	1	0.5	0.291547594742
WGC033391D	361	1	0.5	0.291547594742
WGC033392D	361	1	0.5	0.291547594742
WGC033393D	361	1	0.68047476186	0.18062832595
WGC033389D	361	1	0.5	0.291547594742
WGC033388D	361	1	0.5	0.291547594742
WGC033387D	361	1	0.5	0.291547594742
WGC033386D	361	1	0.5	0.291547594742
WGC033391D	362	1	0.5	0.291547594742
WGC033392D	362	1	0.5	0.291547594742
WGC033393D	362	1	0.5	0.291547594742
WGC033389D	362	1	0.5	0.291547594742
WGC033388D	362	1	0.585338965717	0.165251226354
WGC033387D	362	1	0.5	0.291547594742
WGC033386D	362	1	0.5	0.291547594742
WGC033391D	363	1	0.5	0.291547594742
WGC033392D	363	1	0.5	0.291547594742
WGC033393D	363	1	0.836833321877	0.142070829713
WGC033389D	363	1	0.5	0.291547594742
WGC033388D	363	1	0.5	0.291547594742
WGC033387D	363	1	0.5	0.291547594742
WGC033386D	363	1	0.5	0.291547594742
WGC033391D	364	1	0.5	0.291547594742
WGC033392D	364	1	0.5	0.291547594742
WGC033393D	364	1	0.5	0.291547594742
WGC033389D	364	1	0.5	0.291547594742
WGC033388D	364	1	0.5	0.291547594742
WGC033387D	364	1	0.5	0.291547594742
WGC033386D	364	1	0.487361512061	0.189926815103
WGC033391D	365	1	0.5	0.291547594742
WGC033392D	365	1	0.5	0.291547594742
WGC033393D	365	1	0.761632478485	0.178670928731
WGC033389D	365	1	0.5	0.291547594742
WGC033388D	365	1	0.5	0.291547594742
WGC033387D	365	1	0.5	0.291547594742
WGC033386D	365	1	0.5	0.291547594742
WGC033391D	366	1	0.5	0.291547594742
WGC033392D	366	1	0.5	0.291547594742
WGC033393D	366	1	0.650491904652	0.19625744935
WGC033389D	366	1	0.5	0.291547594742
WGC033388D	366	1	0.5	0.291547594742
WGC033387D	366	1	0.5	0.291547594742
WGC033386D	366	1	0.5	0.291547594742
WGC033391D	367	1	0.5	0.291547594742
WGC033392D	367	1	0.5	0.291547594742
WGC033393D	367	1	0.5	0.291547594742
WGC033389D	367	1	0.5	0.291547594742
WGC033388D	367	1	0.5	0.291547594742
WGC033387D	367	1	0.5	0.291547594742
WGC033386D	367	1	0.443231655931	0.157117170184
WGC033391D	368	1	0.5	0.291547594742
WGC033392D	368	1	0.5	0.291547594742
WGC033393D	368	1	0.5	0.291547594742
WGC033389D	368	1	0.513400753414	0.2688219998
WGC033388D	368	1	0.5	0.291547594742
WGC033387D	368	1	0.5	0.291547594742
WGC033386D	368	1	0.5	0.291547594742
WGC033391D	369	1	0.5	0.291547594742
WGC033392D	369	1	0.5	0.291547594742
WGC033393D	369	1	0.658372059921	0.194046336112
WGC033389D	369	1	0.5	0.291547594742
WGC033388D	369	1	0.5	0.291547594742
WGC033387D	369	1	0.5	0.291547594742
WGC033386D	369	1	0.5	0.291547594742
WGC033391D	370	1	0.5	0.291547594742
WGC033392D	370	1	0.5	0.291547594742
WGC033393D	370	1	0.707980202083	0.179495867015
WGC033389D	370	1	0.5	0.291547594742
WGC033388D	370	1	0.5	0.291547594742
WGC033387D	370	1	0.5	0.291547594742
WGC033386D	370	1	0.5	0.291547594742
WGC033391D	371	1	0.5	0.291547594742
WGC033392D	371	1	0.5	0.291547594742
WGC033393D	371	1	0.5	0.291547594742
WGC033389D	371	1	0.174906088991	0.099340558238
WGC033388D	371	1	0.5	0.291547594742
WGC033387D	371	1	0.5	0.291547594742
WGC033386D	371	1	0.5	0.291547594742
WGC033391D	372	1	0.5	0.291547594742
WGC033392D	372	1	0.5	0.291547594742
WGC033393D	372	1	0.5	0.291547594742
WGC033389D	372	1	0.163392848628	0.0811819528867
WGC033388D	372	1	0.5	0.291547594742
WGC033387D	372	1	0.5	0.291547594742
WGC033386D	372	1	0.5	0.291547594742
WGC033391D	373	1	0.5	0.291547594742
WGC033392D	373	1	0.5	0.291547594742
WGC033393D	373	1	0.5	0.291547594742
WGC033389D	373	1	0.5	0.291547594742
WGC033388D	373	1	0.5	0.291547594742
WGC033387D	373	1	0.690471176306	0.156836914721
WGC033386D	373	1	0.5	0.291547594742
WGC033391D	374	1	0.5	0.291547594742
WGC033392D	374	1	0.5	0.291547594742
WGC033393D	374	1	0.5	0.291547594742
WGC033389D	374	1	0.5	0.291547594742
WGC033388D	374	1	0.560854350081	0.205140834166
WGC033387D	374	1	0.5	0.291547594742
WGC033386D	374	1	0.5	0.291547594742
WGC033391D	375	1	0.5	0.291547594742
WGC033392D	375	1	0.5	0.291547594742
WGC033393D	375	1	0.5	0.291547594742
WGC033389D	375	1	0.16205873797	0.0924888857573
WGC033388D	375	1	0.5	0.291547594742
WGC033387D	375	1	0.5	0.291547594742
WGC033386D	375	1	0.5	0.291547594742
WGC033391D	376	1	0.5	0.291547594742
WGC033392D	376	1	0.5	0.291547594742
WGC033393D	376	1	0.5	0.291547594742
WGC033389D	376	1	0.684958886204	0.205865505962
WGC033388D	376	1	0.5	0.291547594742
WGC033387D	376	1	0.5	0.291547594742
WGC033386D	376	1	0.5	0.291547594742
WGC033391D	377	1	0.5	0.291547594742
WGC033392D	377	1	0.5	0.291547594742
WGC033393D	377	1	0.836833321877	0.142070829713
WGC033389D	377	1	0.5	0.291547594742
WGC033388D	377	1	0.5	0.291547594742
WGC033387D	377	1	0.5	0.291547594742
WGC033386D	377	1	0.5	0.291547594742
WGC033391D	378	1	0.5	0.291547594742
WGC033392D	378	1	0.5	0.291547594742
WGC033393D	378	1	0.803334127337	0.164615530278
WGC033389D	378	1	0.5	0.291547594742
WGC033388D	378	1	0.5	0.291547594742
WGC033387D	378	1	0.5	0.291547594742
WGC033386D	378	1	0.5	0.291547594742
WGC033391D	379	1	0.5	0.291547594742
WGC033392D	379	1	0.5	0.291547594742
WGC033393D	379	1	0.5	0.291547594742
WGC033389D	379	1	0.136422869364	0.0684513326698
WGC033388D	379	1	0.5	0.291547594742
WGC033387D	379	1	0.5	0.291547594742
WGC033386D	379	1	0.5	0.291547594742
WGC033391D	380	1	0.5	0.291547594742
WGC033392D	380	1	0.5	0.291547594742
WGC033393D	380	1	0.5	0.291547594742
WGC033389D	380	1	0.5	0.291547594742
WGC033388D	380	1	0.584776597977	0.201165464857
WGC033387D	380	1	0.5	0.291547594742
WGC033386D	380	1	0.5	0.291547594742
WGC033391D	381	1	0.5	0.291547594742
WGC033392D	381	1	0.5	0.291547594742
WGC033393D	381	1	0.5	0.291547594742
WGC033389D	381	1	0.5	0.291547594742
WGC033388D	381	1	0.5	0.291547594742
WGC033387D	381	1	0.603863045861	0.213236781017
WGC033386D	381	1	0.5	0.291547594742
WGC033391D	382	1	0.5	0.291547594742
WGC033392D	382	1	0.5	0.291547594742
WGC033393D	382	1	0.5	0.291547594742
WGC033389D	382	1	0.5	0.291547594742
WGC033388D	382	1	0.5	0.291547594742
WGC033387D	382	1	0.527657777109	0.19036184916
WGC033386D	382	1	0.5	0.291547594742
WGC033391D	383	1	0.5	0.291547594742
WGC033392D	383	1	0.5	0.291547594742
WGC033393D	383	1	0.5	0.291547594742
WGC033389D	383	1	0.5	0.291547594742
WGC033388D	383	1	0.5	0.291547594742
WGC033387D	383	1	0.5	0.291547594742
WGC033386D	383	1	0.574739941657	0.209892495188
WGC033391D	384	1	0.5	0.291547594742
WGC033392D	384	1	0.5	0.291547594742
WGC033393D	384	1	0.5	0.291547594742
WGC033389D	384	1	0.193280902134	0.100927433864
WGC033388D	384	1	0.5	0.291547594742
WGC033387D	384	1	0.5	0.291547594742
WGC033386D	384	1	0.5	0.291547594742
WGC033391D	385	1	0.5	0.291547594742
WGC033392D	385	1	0.5	0.291547594742
WGC033393D	385	1	0.5	0.291547594742
WGC033389D	385	1	0.192718868563	0.0869047817976
WGC033388D	385	1	0.5	0.291547594742
WGC033387D	385	1	0.5	0.291547594742
WGC033386D	385	1	0.5	0.291547594742
WGC033391D	386	1	0.5	0.291547594742
WGC033392D	386	1	0.5	0.291547594742
WGC033393D	386	1	0.5	0.291547594742
WGC033389D	386	1	0.153771300545	0.0814246048659
WGC033388D	386	1	0.5	0.291547594742
WGC033387D	386	1	0.5	0.291547594742
WGC033386D	386	1	0.5	0.291547594742
WGC033391D	387	1	0.5	0.291547594742
WGC033392D	387	1	0.5	0.291547594742
WGC033393D	387	1	0.5	0.291547594742
WGC033389D	387	1	0.5	0.291547594742
WGC033388D	387	1	0.548388644923	0.200108892024
WGC033387D	387	1	0.5	0.291547594742
WGC033386D	387	1	0.5	0.291547594742
WGC033391D	388	1	0.5	0.291547594742
WGC033392D	388	1	0.5	0.291547594742
WGC033393D	388	1	0.5	0.291547594742
WGC033389D	388	1	0.5	0.291547594742
WGC033388D	388	1	0.5	0.291547594742
WGC033387D	388	1	0.588997471885	0.20993790796
WGC033386D	388	1	0.5	0.291547594742
WGC033391D	389	1	0.5	0.291547594742
WGC033392D	389	1	0.5	0.291547594742
WGC033393D	389	1	0.5	0.291547594742
WGC033389D	389	1	0.5	0.291547594742
WGC033388D	389	1	0.5	0.291547594742
WGC033387D	389	1	0.53864856571	0.209759207141
WGC033386D	389	1	0.5	0.291547594742
WGC033391D	390	1	0.5	0.291547594742
WGC033392D	390	1	0.5	0.291547594742
WGC033393D	390	1	0.5	0.291547594742
WGC033389D	390	1	0.5	0.291547594742
WGC033388D	390	1	0.575547457295	0.208270796794
WGC033387D	390	1	0.5	0.291547594742
WGC033386D	390	1	0.5	0.291547594742
WGC033391D	391	1	0.5	0.291547594742
WGC033392D	391	1	0.5	0.291547594742
WGC033393D	391	1	0.658372059921	0.194046336112
WGC033389D	391	1	0.5	0.291547594742
WGC033388D	391	1	0.5	0.291547594742
WGC033387D	391	1	0.5	0.291547594742
WGC033386D	391	1	0.5	0.291547594742
WGC033391D	392	1	0.5	0.291547594742
WGC033392D	392	1	0.5	0.291547594742
WGC033393D	392	1	0.68047476186	0.18062832595
WGC033389D	392	1	0.5	0.291547594742
WGC033388D	392	1	0.5	0.291547594742
WGC033387D	392	1	0.5	0.291547594742
WGC033386D	392	1	0.5	0.291547594742
WGC033391D	393	1	0.5	0.291547594742
WGC033392D	393	1	0.5	0.291547594742
WGC033393D	393	1	0.5	0.291547594742
WGC033389D	393	1	0.5	0.291547594742
WGC033388D	393	1	0.5	0.291547594742
WGC033387D	393	1	0.5	0.291547594742
WGC033386D	393	1	0.598088407418	0.225169852795
WGC033391D	394	1	0.5	0.291547594742
WGC033392D	394	1	0.5	0.291547594742
WGC033393D	394	1	0.5	0.291547594742
WGC033389D	394	1	0.202742118247	0.10553071657
WGC033388D	394	1	0.5	0.291547594742
WGC033387D	394	1	0.5	0.291547594742
WGC033386D	394	1	0.5	0.291547594742
WGC033391D	395	1	0.5	0.291547594742
WGC033392D	395	1	0.5	0.291547594742
WGC033393D	395	1	0.5	0.291547594742
WGC033389D	395	1	0.0223622941464	0.0187107668465
WGC033388D	395	1	0.5	0.291547594742
WGC033387D	395	1	0.5	0.291547594742
WGC033386D	395	1	0.5	0.291547594742
WGC033391D	396	1	0.5	0.291547594742
WGC033392D	396	1	0.5	0.291547594742
WGC033393D	396	1	0.5	0.291547594742
WGC033389D	396	1	0.5	0.291547594742
WGC033388D	396	1	0.5	0.291547594742
WGC033387D	396	1	0.5	0.291547594742
WGC033386D	396	1	0.559237951594	0.240957490738
WGC033391D	397	1	0.5	0.291547594742
WGC033392D	397	1	0.5	0.291547594742
WGC033393D	397	1	0.5	0.291547594742
WGC033389D	397	1	0.5	0.291547594742
WGC033388D	397	1	0.5	0.291547594742
WGC033387D	397	1	0.5	0.291547594742
WGC033386D	397	1	0.525291635153	0.191922282851
WGC033391D	398	1	0.5	0.291547594742
WGC033392D	398	1	0.5	0.291547594742
WGC033393D	398	1	0.5	0.291547594742
WGC033389D	398	1	0.141284263023	0.0812897060255
WGC033388D	398	1	0.5	0.291547594742
WGC033387D	398	1	0.5	0.291547594742
WGC033386D	398	1	0.5	0.291547594742
WGC033391D	399	1	0.5	0.291547594742
WGC033392D	399	1	0.5	0.291547594742
WGC033393D	399	1	0.5	0.291547594742
WGC033389D	399	1	0.15818413345	0.0904113779059
WGC033388D	399	1	0.5	0.291547594742
WGC033387D	399	1	0.5	0.291547594742
WGC033386D	399	1	0.5	0.291547594742
WGC033391D	400	1	0.5	0.291547594742
WGC033392D	400	1	0.5	0.291547594742
WGC033393D	400	1	0.5	0.291547594742
WGC033389D	400	1	0.338307083043	0.258242673109
WGC033388D	400	1	0.5	0.291547594742
WGC033387D	400	1	0.5	0.291547594742
WGC033386D	400	1	0.5	0.291547594742
WGC033391D	401	1	0.5	0.291547594742
WGC033392D	401	1	0.5	0.291547594742
WGC033393D	401	1	0.5	0.291547594742
WGC033389D	401	1	0.5	0.291547594742
WGC033388D	401	1	0.635397460293	0.210303097274
WGC033387D	401	1	0.5	0.291547594742
WGC033386D	401	1	0.5	0.291547594742
WGC033391D	402	1	0.5	0.291547594742
WGC033392D	402	1	0.5	0.291547594742
WGC033393D	402	1	0.5	0.291547594742
WGC033389D	402	1	0.218801077825	0.113284257005
WGC033388D	402	1	0.5	0.291547594742
WGC033387D	402	1	0.5	0.291547594742
WGC033386D	402	1	0.5	0.291547594742
WGC033391D	403	1	0.5	0.291547594742
WGC033392D	403	1	0.5	0.291547594742
WGC033393D	403	1	0.5	0.291547594742
WGC033389D	403	1	0.5	0.291547594742
WGC033388D	403	1	0.5	0.291547594742
WGC033387D	403	1	0.5	0.291547594742
WGC033386D	403	1	0.588303165596	0.208055694422
WGC033391D	404	1	0.5	0.291547594742
WGC033392D	404	1	0.5	0.291547594742
WGC033393D	404	1	0.5	0.291547594742
WGC033389D	404	1	0.5	0.291547594742
WGC033388D	404	1	0.5	0.291547594742
WGC033387D	404	1	0.5	0.291547594742
WGC033386D	404	1	0.597145336157	0.227614671763
WGC033391D	405	1	0.5	0.291547594742
WGC033392D	405	1	0.5	0.291547594742
WGC033393D	405	1	0.5	0.291547594742
WGC033389D	405	1	0.180631617435	0.094732503842
WGC033388D	405	1	0.5	0.291547594742
WGC033387D	405	1	0.5	0.291547594742
WGC033386D	405	1	0.5	0.291547594742
WGC033391D	406	1	0.5	0.291547594742
WGC033392D	406	1	0.5	0.291547594742
WGC033393D	406	1	0.5	0.291547594742
WGC033389D	406	1	0.189955685329	0.107294269847
WGC033388D	406	1	0.5	0.291547594742
WGC033387D	406	1	0.5	0.291547594742
WGC033386D	406	1	0.5	0.291547594742
WGC033391D	407	1	0.5	0.291547594742
WGC033392D	407	1	0.5	0.291547594742
WGC033393D	407	1	0.5	0.291547594742
WGC033389D	407	1	0.5	0.291547594742
WGC033388D	407	1	0.587500280433	0.206231447351
WGC033387D	407	1	0.5	0.291547594742
WGC033386D	407	1	0.5	0.291547594742
WGC033391D	408	1	0.5	0.291547594742
WGC033392D	408	1	0.5	0.291547594742
WGC033393D	408	1	0.5	0.291547594742
WGC033389D	408	1	0.5	0.291547594742
WGC033388D	408	1	0.5	0.291547594742
WGC033387D	408	1	0.621802207755	0.210190848703
WGC033386D	408	1	0.5	0.291547594742
WGC033391D	409	1	0.5	0.291547594742
WGC033392D	409	1	0.5	0.291547594742
WGC033393D	409	1	0.5	0.291547594742
WGC033389D	409	1	0.153771300545	0.0814246048659
WGC033388D	409	1	0.5	0.291547594742
WGC033387D	409	1	0.5	0.291547594742
WGC033386D	409	1	0.5	0.291547594742
WGC033391D	410	1	0.5	0.291547594742
WGC033392D	410	1	0.5	0.291547594742
WGC033393D	410	1	0.671145311765	0.196474077293
WGC033389D	410	1	0.5	0.291547594742
WGC033388D	410	1	0.5	0.291547594742
WGC033387D	410	1	0.5	0.291547594742
WGC033386D	410	1	0.5	0.291547594742
WGC033391D	411	1	0.5	0.291547594742
WGC033392D	411	1	0.5	0.291547594742
WGC033393D	411	1	0.5	0.291547594742
WGC033389D	411	1	0.5	0.291547594742
WGC033388D	411	1	0.646253789045	0.169195742631
WGC033387D	411	1	0.5	0.291547594742
WGC033386D	411	1	0.5	0.291547594742
WGC033391D	412	1	0.5	0.291547594742
WGC033392D	412	1	0.5	0.291547594742
WGC033393D	412	1	0.746788493851	0.178054099104
WGC033389D	412	1	0.5	0.291547594742
WGC033388D	412	1	0.5	0.291547594742
WGC033387D	412	1	0.5	0.291547594742
WGC033386D	412	1	0.5	0.291547594742
WGC033391D	413	1	0.5	0.291547594742
WGC033392D	413	1	0.5	0.291547594742
WGC033393D	413	1	0.5	0.291547594742
WGC033389D	413	1	0.547715210965	0.271731960929
WGC033388D	413	1	0.5	0.291547594742
WGC033387D	413	1	0.5	0.291547594742
WGC033386D	413	1	0.5	0.291547594742
WGC033391D	414	1	0.5	0.291547594742
WGC033392D	414	1	0.5	0.291547594742
WGC033393D	414	1	0.5	0.291547594742
WGC033389D	414	1	0.5	0.291547594742
WGC033388D	414	1	0.5	0.291547594742
WGC033387D	414	1	0.5	0.291547594742
WGC033386D	414	1	0.540498336627	0.191896646098
WGC033391D	415	1	0.5	0.291547594742
WGC033392D	415	1	0.5	0.291547594742
WGC033393D	415	1	0.5	0.291547594742
WGC033389D	415	1	0.5	0.291547594742
WGC033388D	415	1	0.5	0.291547594742
WGC033387D	415	1	0.504470220118	0.202545011523
WGC033386D	415	1	0.5	0.291547594742
WGC033391D	416	1	0.5	0.291547594742
WGC033392D	416	1	0.5	0.291547594742
WGC033393D	416	1	0.705105095718	0.188205806535
WGC033389D	416	1	0.5	0.291547594742
WGC033388D	416	1	0.5	0.291547594742
WGC033387D	416	1	0.5	0.291547594742
WGC033386D	416	1	0.5	0.291547594742
WGC033391D	417	1	0.5	0.291547594742
WGC033392D	417	1	0.5	0.291547594742
WGC033393D	417	1	0.5	0.291547594742
WGC033389D	417	1	0.246415152098	0.136387252957
WGC033388D	417	1	0.5	0.291547594742
WGC033387D	417	1	0.5	0.291547594742
WGC033386D	417	1	0.5	0.291547594742
WGC033391D	418	1	0.5	0.291547594742
WGC033392D	418	1	0.5	0.291547594742
WGC033393D	418	1	0.704586416113	0.16305011135
WGC033389D	418	1	0.5	0.291547594742
WGC033388D	418	1	0.5	0.291547594742
WGC033387D	418	1	0.5	0.291547594742
WGC033386D	418	1	0.5	0.291547594742
WGC033391D	419	1	0.5	0.291547594742
WGC033392D	419	1	0.5	0.291547594742
WGC033393D	419	1	0.5	0.291547594742
WGC033389D	419	1	0.5	0.291547594742
WGC033388D	419	1	0.5	0.291547594742
WGC033387D	419	1	0.582176556258	0.226088593978
WGC033386D	419	1	0.5	0.291547594742
WGC033391D	420	1	0.5	0.291547594742
WGC033392D	420	1	0.5	0.291547594742
WGC033393D	420	1	0.5	0.291547594742
WGC033389D	420	1	0.5	0.291547594742
WGC033388D	420	1	0.5	0.291547594742
WGC033387D	420	1	0.5	0.291547594742
WGC033386D	420	1	0.61269296727	0.227822183863
WGC033391D	421	1	0.5	0.291547594742
WGC033392D	421	1	0.5	0.291547594742
WGC033393D	421	1	0.5	0.291547594742
WGC033389D	421	1	0.5	0.291547594742
WGC033388D	421	1	0.5	0.291547594742
WGC033387D	421	1	0.530820811176	0.157103426321
WGC033386D	421	1	0.5	0.291547594742
WGC033391D	422	1	0.5	0.291547594742
WGC033392D	422	1	0.5	0.291547594742
WGC033393D	422	1	0.5	0.291547594742
WGC033389D	422	1	0.202742118247	0.10553071657
WGC033388D	422	1	0.5	0.291547594742
WGC033387D	422	1	0.5	0.291547594742
WGC033386D	422	1	0.5	0.291547594742
WGC033391D	423	1	0.5	0.291547594742
WGC033392D	423	1	0.5	0.291547594742
WGC033393D	423	1	0.691773046705	0.15331694474
WGC033389D	423	1	0.5	0.291547594742
WGC033388D	423	1	0.5	0.291547594742
WGC033387D	423	1	0.5	0.291547594742
WGC033386D	423	1	0.5	0.291547594742
WGC033391D	424	1	0.5	0.291547594742
WGC033392D	424	1	0.5	0.291547594742
WGC033393D	424	1	0.5	0.291547594742
WGC033389D	424	1	0.5	0.291547594742
WGC033388D	424	1	0.5	0.291547594742
WGC033387D	424	1	0.766481647996	0.151604491945
WGC033386D	424	1	0.5	0.291547594742
WGC033391D	425	1	0.5	0.291547594742
WGC033392D	425	1	0.5	0.291547594742
WGC033393D	425	1	0.5	0.291547594742
WGC033389D	425	1	0.184660652912	0.0967107273822
WGC033388D	425	1	0.5	0.291547594742
WGC033387D	425	1	0.5	0.291547594742
WGC033386D	425	1	0.5	0.291547594742
WGC033391D	426	1	0.5	0.291547594742
WGC033392D	426	1	0.5	0.291547594742
WGC033393D	426	1	0.5	0.291547594742
WGC033389D	426	1	0.21226389076	0.103785892885
WGC033388D	426	1	0.5	0.291547594742
WGC033387D	426	1	0.5	0.291547594742
WGC033386D	426	1	0.5	0.291547594742
WGC033391D	427	1	0.5	0.291547594742
WGC033392D	427	1	0.5	0.291547594742
WGC033393D	427	1	0.5	0.291547594742
WGC033389D	427	1	0.5	0.291547594742
WGC033388D	427	1	0.5	0.291547594742
WGC033387D	427	1	0.5	0.291547594742
WGC033386D	427	1	0.543159786793	0.222871086766
WGC033391D	428	1	0.5	0.291547594742
WGC033392D	428	1	0.5	0.291547594742
WGC033393D	428	1	0.5	0.291547594742
WGC033389D	428	1	0.171889053082	0.108682796061
WGC033388D	428	1	0.5	0.291547594742
WGC033387D	428	1	0.5	0.291547594742
WGC033386D	428	1	0.5	0.291547594742
WGC033391D	429	1	0.5	0.291547594742
WGC033392D	429	1	0.5	0.291547594742
WGC033393D	429	1	0.755781075629	0.184004269222
WGC033389D	429	1	0.5	0.291547594742
WGC033388D	429	1	0.5	0.291547594742
WGC033387D	429	1	0.5	0.291547594742
WGC033386D	429	1	0.5	0.291547594742
WGC033391D	430	1	0.5	0.291547594742
WGC033392D	430	1	0.5	0.291547594742
WGC033393D	430	1	0.5	0.291547594742
WGC033389D	430	1	0.5	0.291547594742
WGC033388D	430	1	0.525291635153	0.191922282851
WGC033387D	430	1	0.5	0.291547594742
WGC033386D	430	1	0.5	0.291547594742
WGC033391D	431	1	0.5	0.291547594742
WGC033392D	431	1	0.5	0.291547594742
WGC033393D	431	1	0.5	0.291547594742
WGC033389D	431	1	0.166127070746	0.094664722406
WGC033388D	431	1	0.5	0.291547594742
WGC033387D	431	1	0.5	0.291547594742
WGC033386D	431	1	0.5	0.291547594742
WGC033391D	432	1	0.5	0.291547594742
WGC033392D	432	1	0.5	0.291547594742
WGC033393D	432	1	0.5	0.291547594742
WGC033389D	432	1	0.5	0.291547594742
WGC033388D	432	1	0.562214261138	0.201111374118
WGC033387D	432	1	0.5	0.291547594742
WGC033386D	432	1	0.5	0.291547594742
WGC033391D	433	1	0.5	0.291547594742
WGC033392D	433	1	0.5	0.291547594742
WGC033393D	433	1	0.5	0.291547594742
WGC033389D	433	1	0.116927641472	0.0804189413201
WGC033388D	433	1	0.5	0.291547594742
WGC033387D	433	1	0.5	0.291547594742
WGC033386D	433	1	0.5	0.291547594742
WGC033391D	434	1	0.5	0.291547594742
WGC033392D	434	1	0.5	0.291547594742
WGC033393D	434	1	0.836833321877	0.142070829713
WGC033389D	434	1	0.5	0.291547594742
WGC033388D	434	1	0.5	0.291547594742
WGC033387D	434	1	0.5	0.291547594742
WGC033386D	434	1	0.5	0.291547594742
WGC033391D	435	1	0.5	0.291547594742
WGC033392D	435	1	0.5	0.291547594742
WGC033393D	435	1	0.5	0.291547594742
WGC033389D	435	1	0.5	0.291547594742
WGC033388D	435	1	0.5	0.291547594742
WGC033387D	435	1	0.589534266305	0.21186566706
WGC033386D	435	1	0.5	0.291547594742
WGC033391D	436	1	0.5	0.291547594742
WGC033392D	436	1	0.5	0.291547594742
WGC033393D	436	1	0.803617992893	0.164383809033
WGC033389D	436	1	0.5	0.291547594742
WGC033388D	436	1	0.5	0.291547594742
WGC033387D	436	1	0.5	0.291547594742
WGC033386D	436	1	0.5	0.291547594742
WGC033391D	437	1	0.5	0.291547594742
WGC033392D	437	1	0.5	0.291547594742
WGC033393D	437	1	0.5	0.291547594742
WGC033389D	437	1	0.5	0.291547594742
WGC033388D	437	1	0.5	0.291547594742
WGC033387D	437	1	0.5	0.291547594742
WGC033386D	437	1	0.605965550795	0.241622014283
WGC033391D	438	1	0.5	0.291547594742
WGC033392D	438	1	0.5	0.291547594742
WGC033393D	438	1	0.5	0.291547594742
WGC033389D	438	1	0.201508533027	0.11334618108
WGC033388D	438	1	0.5	0.291547594742
WGC033387D	438	1	0.5	0.291547594742
WGC033386D	438	1	0.5	0.291547594742
WGC033391D	439	1	0.5	0.291547594742
WGC033392D	439	1	0.5	0.291547594742
WGC033393D	439	1	0.5	0.291547594742
WGC033389D	439	1	0.5	0.291547594742
WGC033388D	439	1	0.608144382379	0.184839123922
WGC033387D	439	1	0.5	0.291547594742
WGC033386D	439	1	0.5	0.291547594742
WGC033391D	440	1	0.5	0.291547594742
WGC033392D	440	1	0.5	0.291547594742
WGC033393D	440	1	0.5	0.291547594742
WGC033389D	440	1	0.5	0.291547594742
WGC033388D	440	1	0.5	0.291547594742
WGC033387D	440	1	0.5	0.291547594742
WGC033386D	440	1	0.505951100058	0.191917739078
WGC033391D	441	1	0.5	0.291547594742
WGC033392D	441	1	0.5	0.291547594742
WGC033393D	441	1	0.5	0.291547594742
WGC033389D	441	1	0.5	0.291547594742
WGC033388D	441	1	0.5	0.291547594742
WGC033387D	441	1	0.620361762612	0.215053980246
WGC033386D	441	1	0.5	0.291547594742
WGC033391D	442	1	0.5	0.291547594742
WGC033392D	442	1	0.5	0.291547594742
WGC033393D	442	1	0.670743316161	0.183969653219
WGC033389D	442	1	0.5	0.291547594742
WGC033388D	442	1	0.5	0.291547594742
WGC033387D	442	1	0.5	0.291547594742
WGC033386D	442	1	0.5	0.291547594742
WGC033391D	443	1	0.5	0.291547594742
WGC033392D	443	1	0.5	0.291547594742
WGC033393D	443	1	0.5	0.291547594742
WGC033389D	443	1	0.195562874125	0.0961287845771
WGC033388D	443	1	0.5	0.291547594742
WGC033387D	443	1	0.5	0.291547594742
WGC033386D	443	1	0.5	0.291547594742
WGC033391D	444	1	0.5	0.291547594742
